177.65,24.1198
177.567,24.0422
177.483,23.9653
177.399,23.889
177.314,23.8133
177.229,23.7384
177.143,23.664
177.057,23.5904
176.97,23.5174
176.882,23.4451
176.794,23.3735
176.705,23.3026
176.615,23.2323
176.525,23.1628
176.435,23.094
176.344,23.0258
176.252,22.9584
176.16,22.8917
176.068,22.8257
175.974,22.7605
175.881,22.696
175.786,22.6322
175.692,22.5691
175.596,22.5068
175.501,22.4452
175.404,22.3844
175.308,22.3244
175.21,22.2651
175.113,22.2065
175.015,22.1487
174.916,22.0917
174.817,22.0355
174.717,21.9801
174.617,21.9254
174.517,21.8715
174.416,21.8184
174.315,21.7661
174.213,21.7146
174.111,21.6639
174.008,21.614
173.905,21.5649
173.802,21.5166
173.698,21.4691
173.594,21.4224
173.49,21.3766
173.385,21.3316
173.279,21.2874
173.174,21.244
173.068,21.2015
172.962,21.1598
172.855,21.1189
172.748,21.0789
172.641,21.0398
172.533,21.0014
172.425,20.964
172.317,20.9273
172.208,20.8916
172.099,20.8567
171.99,20.8226
171.88,20.7895
171.771,20.7571
171.661,20.7257
171.55,20.6951
171.44,20.6654
171.329,20.6366
171.218,20.6087
171.107,20.5816
170.995,20.5554
170.883,20.5301
170.772,20.5057
170.659,20.4822
170.547,20.4595
170.434,20.4378
170.322,20.4169
170.209,20.397
170.096,20.3779
169.982,20.3598
169.869,20.3425
169.755,20.3261
169.642,20.3107
169.528,20.2961
169.414,20.2825
169.3,20.2698
169.185,20.258
169.071,20.247
168.956,20.237
168.842,20.228
168.727,20.2198
168.612,20.2125
168.498,20.2062
168.383,20.2008
168.268,20.1962
168.153,20.1927
168.038,20.19
167.923,20.1882
167.807,20.1874
167.692,20.1875
167.577,20.1885
167.462,20.1904
167.347,20.1933
167.231,20.1971
167.116,20.2018
167.001,20.2074
166.886,20.214
166.771,20.2214
166.656,20.2298
166.541,20.2391
166.426,20.2494
166.311,20.2605
166.196,20.2726
166.081,20.2857
165.966,20.2996
165.852,20.3144
165.737,20.3302
165.623,20.3469
165.509,20.3646
165.394,20.3831
165.28,20.4026
165.166,20.4229
165.053,20.4442
164.939,20.4665
164.825,20.4896
164.712,20.5136
164.599,20.5386
164.486,20.5645
164.373,20.5913
164.261,20.619
164.148,20.6476
164.036,20.6771
163.924,20.7076
163.812,20.7389
163.701,20.7711
163.589,20.8043
163.478,20.8383
163.368,20.8733
163.257,20.9091
163.147,20.9459
162.911,20.9966
162.902,20.9484
162.892,20.9003
162.882,20.8523
162.872,20.8043
162.863,20.7564
162.853,20.7086
162.843,20.6608
162.834,20.6131
162.824,20.5655
162.814,20.5179
162.805,20.4705
162.795,20.423
162.786,20.3757
162.776,20.3284
162.767,20.2812
162.758,20.2341
162.748,20.187
162.739,20.14
162.729,20.093
162.72,20.0462
162.711,19.9994
162.702,19.9526
162.692,19.9059
162.683,19.8593
162.674,19.8128
162.665,19.7663
162.656,19.7199
162.647,19.6736
162.638,19.6273
162.628,19.5811
162.619,19.5349
162.61,19.4889
162.601,19.4428
162.592,19.3969
162.584,19.351
162.575,19.3052
162.566,19.2594
162.557,19.2137
162.548,19.1681
162.539,19.1225
162.53,19.077
162.522,19.0316
162.513,18.9862
162.504,18.9409
162.496,18.8957
162.487,18.8505
162.478,18.8054
162.47,18.7603
162.461,18.7153
162.452,18.6704
162.444,18.6255
162.435,18.5807
162.427,18.5359
162.418,18.4912
162.41,18.4466
162.401,18.4021
162.393,18.3575
162.385,18.3131
162.376,18.2687
162.368,18.2244
162.36,18.1801
162.351,18.1359
162.343,18.0918
162.335,18.0477
162.327,18.0037
162.318,17.9597
162.31,17.9158
162.302,17.872
162.294,17.8282
162.286,17.7845
162.278,17.7408
162.269,17.6972
162.261,17.6536
162.253,17.6102
162.245,17.5667
162.237,17.5234
162.229,17.48
162.221,17.4368
162.213,17.3936
162.205,17.3504
162.198,17.3073
162.19,17.2643
162.182,17.2213
162.174,17.1784
162.166,17.1356
162.158,17.0928
162.151,17.05
162.143,17.0073
162.135,16.9647
162.127,16.9221
162.12,16.8796
162.112,16.8371
162.104,16.7947
162.097,16.7524
162.089,16.7101
162.081,16.6678
162.074,16.6257
162.066,16.5835
162.059,16.5415
162.051,16.4994
162.044,16.4575
162.036,16.4155
162.029,16.3737
162.021,16.3319
162.014,16.2901
162.006,16.2484
161.999,16.2068
161.992,16.1652
161.984,16.1237
161.977,16.0822
161.97,16.0407
161.962,15.9994
161.955,15.958
161.948,15.9168
161.94,15.8755
161.933,15.8344
161.926,15.7933
161.919,15.7522
161.912,15.7112
161.904,15.6702
161.897,15.6293
161.89,15.5885
161.883,15.5477
161.876,15.5069
161.869,15.4662
161.862,15.4256
161.855,15.385
161.848,15.3444
161.841,15.3039
161.834,15.2635
161.827,15.2231
161.82,15.1827
161.813,15.1424
161.806,15.1022
161.799,15.062
161.792,15.0218
161.785,14.9818
161.779,14.9417
161.772,14.9017
161.765,14.8618
161.758,14.8219
161.751,14.782
161.744,14.7422
161.738,14.7025
161.731,14.6628
161.724,14.6231
161.718,14.5835
161.711,14.5439
161.704,14.5044
161.697,14.465
161.691,14.4256
161.684,14.3862
161.678,14.3469
161.671,14.3076
161.664,14.2684
161.658,14.2292
161.651,14.1901
161.645,14.151
161.638,14.112
161.632,14.073
161.625,14.0341
161.619,13.9952
161.612,13.9563
161.606,13.9175
161.599,13.8788
161.593,13.8401
161.587,13.8014
161.58,13.7628
161.574,13.7242
161.567,13.6857
161.561,13.6472
161.555,13.6088
161.549,13.5704
161.542,13.5321
161.536,13.4938
161.53,13.4555
161.523,13.4173
161.517,13.3791
161.511,13.341
161.505,13.303
161.499,13.2649
161.492,13.2269
161.486,13.189
161.48,13.1511
161.474,13.1133
161.468,13.0755
161.462,13.0377
161.456,13
161.449,12.9623
161.443,12.9247
161.437,12.8871
161.431,12.8495
161.425,12.812
161.419,12.7746
161.413,12.7372
161.407,12.6998
161.401,12.6625
161.395,12.6252
161.389,12.5879
161.383,12.5507
161.377,12.5136
161.372,12.4765
161.366,12.4394
161.36,12.4024
161.354,12.3654
161.348,12.3284
161.342,12.2915
161.336,12.2547
161.331,12.2178
161.325,12.1811
161.319,12.1443
161.313,12.1076
161.307,12.071
161.302,12.0343
161.296,11.9978
161.29,11.9612
161.284,11.9247
161.279,11.8883
161.273,11.8519
161.267,11.8155
161.262,11.7792
161.256,11.7429
161.25,11.7066
161.245,11.6704
161.239,11.6342
161.234,11.5981
161.228,11.562
161.222,11.526
161.217,11.49
161.211,11.454
161.206,11.418
161.2,11.3822
161.195,11.3463
161.189,11.3105
161.184,11.2747
161.178,11.239
161.173,11.2033
161.167,11.1676
161.162,11.132
161.156,11.0964
161.151,11.0609
161.146,11.0254
161.14,10.9899
161.135,10.9545
161.129,10.9191
161.124,10.8837
161.119,10.8484
161.113,10.8131
161.108,10.7779
161.103,10.7427
161.097,10.7075
161.092,10.6724
161.087,10.6373
161.081,10.6022
161.076,10.5672
161.071,10.5322
161.066,10.4973
161.06,10.4624
161.055,10.4275
161.05,10.3927
161.045,10.3579
161.04,10.3232
161.034,10.2884
161.029,10.2537
161.024,10.2191
161.019,10.1845
161.014,10.1499
161.009,10.1154
161.004,10.0809
160.998,10.0464
160.993,10.012
160.988,9.97757
160.983,9.94321
160.978,9.90888
160.973,9.87459
160.968,9.84034
160.963,9.80612
160.958,9.77194
160.953,9.73779
160.948,9.70367
160.943,9.6696
160.938,9.63555
160.933,9.60154
160.928,9.56757
160.923,9.53363
160.918,9.49972
160.913,9.46585
160.908,9.43202
160.903,9.39821
160.898,9.36445
160.894,9.33071
160.889,9.29701
160.884,9.26335
160.879,9.22972
160.874,9.19612
160.869,9.16256
160.864,9.12903
160.86,9.09553
160.855,9.06207
160.85,9.02864
160.845,8.99524
160.84,8.96188
160.836,8.92855
160.831,8.89525
160.826,8.86199
160.821,8.82876
160.817,8.79556
160.812,8.76239
160.807,8.72926
160.802,8.69616
160.798,8.66309
160.793,8.63006
160.788,8.59706
160.784,8.56409
160.779,8.53115
160.774,8.49825
160.77,8.46537
160.765,8.43253
