231.198,17.7363
231.2,17.735
231.201,17.7337
231.203,17.7323
231.205,17.731
231.206,17.7297
231.208,17.7284
231.209,17.7271
231.211,17.7258
231.212,17.7245
231.214,17.7232
231.216,17.7219
231.217,17.7206
231.219,17.7193
231.22,17.718
231.222,17.7167
231.223,17.7154
231.225,17.7141
